order_item_id,order_id,product_id,unit_price
d38299cb-19ac-4974-bfa9-d78f3e541fb5,f8d0a5fc-615c-4efe-a842-c9785530a892,cfb13e7c-cac7-43b8-a9d7-dae35cbceaa5,212.22
2e98cede-daf7-4938-b711-f53341f3237b,f8d0a5fc-615c-4efe-a842-c9785530a892,fd3bf548-f64f-47f8-b472-2a340851d532,442.34
0793a1b5-d709-4580-986f-001260ff69e9,964f1cbb-52a9-4c5a-9ee9-4a22a98a5343,58885567-ec45-46e6-8ac6-6d0792028ee7,179.68
5dffe280-f4b1-434f-9740-da43f3d7dd06,3dd3ba1d-16b3-419f-89c7-49cade03663f,3d9a1be2-72ee-4cf9-bc9d-ef8b6b02d031,129.98
fbf0c160-d773-44fe-95c9-09feabed77ad,3dd3ba1d-16b3-419f-89c7-49cade03663f,0428dee3-d273-4fd4-bf39-54cf8f2cf0ac,354.75
a6709104-f979-4c13-b83f-3c120ec148d4,3dd3ba1d-16b3-419f-89c7-49cade03663f,a25dfc89-fc28-4255-b431-a2be2a800688,254.63
f3c57561-91f5-4086-8abe-4661c3b02fd8,3dd3ba1d-16b3-419f-89c7-49cade03663f,50968112-f131-4e99-a816-16cb8751a6e4,60.79
91b87a33-db21-42d2-b4e6-6f47b8aa512c,6b268390-21ad-4e27-86e4-b6eaa54add32,db139386-167f-4104-b0a8-199d4cb08464,182.3
dc175a55-79e9-4722-85ed-561f7920e959,6b268390-21ad-4e27-86e4-b6eaa54add32,50a13be6-822d-416b-84a5-d0dd372d180f,355.28
03f528de-b649-4376-8cad-05b813002bde,6b268390-21ad-4e27-86e4-b6eaa54add32,9c9c00b0-0e7e-4b42-a583-5ef4ed79c7dd,100.68
8edaa0d9-a047-4360-b5ec-acb6294d8294,6cfcb56f-a325-42cb-b4dd-3d0d8def1ccb,4231b2f7-bb16-4aff-9117-0591648b085b,334.9
698c9cdc-1ce9-44a3-aea5-7e9e6aa8f8ba,6cfcb56f-a325-42cb-b4dd-3d0d8def1ccb,250a2525-3e5c-4e2b-bded-4ab6d50f64f0,152.26
0aeba9c6-7db8-4877-9504-4a62b1deeca8,6cfcb56f-a325-42cb-b4dd-3d0d8def1ccb,5f8d3e21-a12d-4ff1-928c-b4a26e03f7d5,170.52
89f8cc9a-fb58-4918-8747-084fcc80227b,2b82a6e9-26fb-474a-afa6-87f9464cec88,3d9a1be2-72ee-4cf9-bc9d-ef8b6b02d031,129.98
ad60fa11-40a0-439d-a903-a1619758489a,2b82a6e9-26fb-474a-afa6-87f9464cec88,de5e59e1-281a-4818-b8fb-4bb193c9159c,352.3
1a5ef338-ef29-4dd1-911f-6eea92741e2d,2bc421e0-9574-435f-b0c1-53ce4705de17,ab37ba77-9168-4b3c-a772-78a365279faa,181.57
53cd7df4-5409-4db9-8b97-350d81bbd111,2bc421e0-9574-435f-b0c1-53ce4705de17,5269b3eb-6f3e-4e59-b356-4a500e7d66e2,82.82
826a4d6b-dd28-42e3-b48a-67ab13f62e75,2bc421e0-9574-435f-b0c1-53ce4705de17,2222fae1-e289-4194-b39b-9d6c67ff1a77,34.72
23c7a245-ecd0-4555-b40d-b3a099b82acb,2bc421e0-9574-435f-b0c1-53ce4705de17,05b99156-b27a-4f73-a8b9-35dff58b4c3c,227.41
f53c95d5-8405-4f61-9fec-e29f90e3ab31,09394fe5-a599-4810-b46d-cdebd06f944e,cfb13e7c-cac7-43b8-a9d7-dae35cbceaa5,212.22
c278be5b-9874-45dc-888f-6ae5f4a21813,09394fe5-a599-4810-b46d-cdebd06f944e,ee33831f-5243-43f4-aa2b-4accd330bf6c,32.32
749b23b6-0fe5-4ab4-86db-8620312f89e2,09394fe5-a599-4810-b46d-cdebd06f944e,4e93d3fc-4b39-474a-9a4e-f024b25167bf,299.4
f4f17eff-b03b-4cd1-b170-43ec8fecf9d2,76f28934-1592-4d27-992b-afdcf8809de9,b5438b10-4d15-40ba-bf40-7ebc29929462,224.85
0a68f969-d39a-4ec5-8574-5a3ce6d29535,76f28934-1592-4d27-992b-afdcf8809de9,cd358d44-974f-4b6c-8544-29a95edc224b,387.9
45026e66-b06c-40e2-bc84-c6670d7d68cc,76f28934-1592-4d27-992b-afdcf8809de9,5f265b5b-6fed-4191-b429-65fb105894b4,84.78
38930ce1-538c-4130-86cb-a44450136eb5,32e9ad73-72fa-43e3-8dae-05c7c6113f6b,44570142-88d8-4b15-9d26-642416e7ab5b,374.6
8064025e-fc04-4e5c-bba7-a107756f8832,32e9ad73-72fa-43e3-8dae-05c7c6113f6b,a6bd4eb0-0331-45af-bfbe-0a2df134acc4,263.45
a385de1e-1275-48f7-934e-7ec46ec6eeb1,32e9ad73-72fa-43e3-8dae-05c7c6113f6b,f6638a21-1edb-4e3d-9ae0-1aeb8ea610ea,74.63
dae82c8b-6924-477f-804e-0c2d59112a71,32e9ad73-72fa-43e3-8dae-05c7c6113f6b,2222fae1-e289-4194-b39b-9d6c67ff1a77,34.72
ac6a2279-778e-4bfb-b70b-7ac6d5488214,57d537b1-c26e-463d-b604-ed4dccc88cf8,a32372a0-690a-46e1-93b4-6e69d52d1910,45.15
6efe90e7-ec0e-4ac2-ae78-18322e1d716c,57d537b1-c26e-463d-b604-ed4dccc88cf8,43498466-7809-47d4-91ec-e5de73bc9a7d,297.33
259390ba-cc07-40e4-9f19-a290679703e6,57d537b1-c26e-463d-b604-ed4dccc88cf8,84109f60-1b88-457a-add6-dc91563b5c95,181.66
febe671a-d66d-43e4-a46c-0b7f02d8e1a3,57d537b1-c26e-463d-b604-ed4dccc88cf8,0423b4b4-c1f6-4c87-a89e-0984d59dcead,406.3
074cfcb8-a5f3-41f2-b590-0475265a6348,59dcd13f-82d0-4d45-ae8a-ffab297cbce1,cd358d44-974f-4b6c-8544-29a95edc224b,387.9
52eab2e1-d27d-44a4-a4a7-7faa8ad61af1,ea6527d8-0ea0-4bd7-8a71-7798eeee61bb,b20dc326-b91d-47e3-8162-57b23d73dda4,424.79
bf490b0f-0ee2-4573-bf62-3797ffe875e8,ea6527d8-0ea0-4bd7-8a71-7798eeee61bb,2abbc498-3bb6-447b-ad9c-e293ce86f383,231.4
a4c1989f-aa08-4b1b-a46f-9d18c6c9fea6,701b4a28-67b3-468f-9457-28c29e741128,b844cee6-130e-48b8-a591-0e2390ce1c32,53.27
d0c177cd-b8f5-45c7-9ade-4fbca09a94ed,e097c1a3-d66c-4475-98c1-85b6d6431ed5,5cfda3f3-5e12-45b1-8f5f-7d5b8c97abad,389.09
b6598d7b-ef4d-4f0f-b3c5-8fbfb790c4d6,e097c1a3-d66c-4475-98c1-85b6d6431ed5,a32372a0-690a-46e1-93b4-6e69d52d1910,45.15
eb4ea30c-d972-48b6-9a2b-daf6dba774ca,e097c1a3-d66c-4475-98c1-85b6d6431ed5,702a9c74-ba33-4f08-8e85-808cdc4894d1,177.16
8adbe211-ce85-4a76-8d86-b70f1ed5e39b,e097c1a3-d66c-4475-98c1-85b6d6431ed5,2abf8ee7-6617-4ccf-8130-60979da41a76,174.22
1732a5e7-4f9b-4ff4-a5d4-4e2dd3900ee2,82aee012-28f5-48c3-a197-a0e604a65c25,9ab3f343-19f5-475a-b614-f9e391465752,125.25
eb8f30d9-d40e-4fc8-8062-f7a8812f21f1,82aee012-28f5-48c3-a197-a0e604a65c25,c4492c5a-dedb-4ed3-9214-856fc96da8a3,142.46
e47cf4e7-b001-48b1-a40f-2dca3863be47,7fb32a75-bb8a-4283-8e71-65159c3730df,bc105bf3-c461-4500-b182-538705888ba2,161.78
09666f43-8970-46f3-beb8-a6ca91697ee2,7fb32a75-bb8a-4283-8e71-65159c3730df,974f407b-e7c8-4294-9b99-137f8cd3553c,436.03
68d0ddd3-c70d-4262-84a2-a3565098a6ce,7fb32a75-bb8a-4283-8e71-65159c3730df,ee5a32cd-8488-40ac-8d99-2c2aeabf1851,291.12
6fa5409e-04bc-426e-acd8-2b9c96e77dc6,7fb32a75-bb8a-4283-8e71-65159c3730df,9548919b-aa36-46e8-8fbb-d5f0da319bda,310.52
b6141daf-10a8-498f-a84f-ba9e5164f048,9d095c69-7440-4a99-a01b-866844e5a4e5,2b76f4e0-adab-4af0-a500-e2dfeb48660e,17.69
36bc4a90-2ffd-4a91-8649-daad0df622dd,9bd812db-7737-4b0d-9c47-a89b3ee5ec4d,7483e048-7965-4877-9995-9220a3be6267,305.96
de2fac65-010b-4f1e-80b0-31fbad0c3a2d,9bd812db-7737-4b0d-9c47-a89b3ee5ec4d,05b99156-b27a-4f73-a8b9-35dff58b4c3c,227.41
3564278c-0e32-403d-80ca-c94aec8f2e32,9bd812db-7737-4b0d-9c47-a89b3ee5ec4d,f5e4da98-25b9-45a1-910e-ac26b1c0c519,387.03
c5251aae-772c-405e-bd35-76899c350e6c,5c6c2ce6-e436-4699-b27b-ab912fbba6a0,c4492c5a-dedb-4ed3-9214-856fc96da8a3,142.46
abc539ea-7d71-4c74-bd57-22fa74cc8160,5c6c2ce6-e436-4699-b27b-ab912fbba6a0,8fafbb54-7854-41f6-9ffb-57ddb50aab8e,244.22
199c246e-12e4-4290-a738-c9947d2c1ed1,5c6c2ce6-e436-4699-b27b-ab912fbba6a0,420fdb81-0e36-4c9e-b7f4-ac576fed8a76,314.23
9022d7d7-adf6-438a-a113-4fb1c1e2a103,5c6c2ce6-e436-4699-b27b-ab912fbba6a0,c5e0841f-b7b6-40d5-a7a7-581eb0f775b3,45.53
a1bfd140-3eb1-4dc7-b424-e291bc44d9dc,47b9a90c-967c-493a-9214-bfca95123024,4cd68a72-c42d-4c86-9411-8c7f25d44fcc,394.07
54619a18-3286-422f-9d20-42758ca7efd1,350b86d8-518c-446b-bc60-7d240319ed2a,5fd1eef4-c97a-43d3-a7e9-79e12594f42a,180.88
10530aa9-e09f-433e-908c-375a575be50a,350b86d8-518c-446b-bc60-7d240319ed2a,160d75b1-f1ad-465f-876b-dd8ac0ef04a5,233.77
8087d32f-0327-4afb-81fc-a7e290b66322,feb7fadc-4c93-4394-888d-721393c0460d,257c226c-5da6-4fa8-be60-08a7f5d181e2,392.31
55a00c95-dec1-4a2b-8664-92519b3c6af9,feb7fadc-4c93-4394-888d-721393c0460d,9991aa8e-87d4-40af-bcd6-54c440a6190b,34.94
89052156-7e13-469b-9305-9288f49f4b41,944ed6a1-a481-47a7-a455-b73bdc2767b4,46f37acc-a748-4ad1-8b44-e6e2d1a0c1d9,114.59
04edcb3d-cf44-46e0-b9e5-61d32273a64b,944ed6a1-a481-47a7-a455-b73bdc2767b4,bf50d406-fb9b-48af-9662-22ddfdce106e,336.19
f9d4a74a-767b-4e6f-b870-bba4a9da03cb,48afa0e3-154b-45cb-8bef-cf3fb695a27b,532216bf-8fa6-4976-b5fd-008c93da89c3,366.33
ec735e60-6b49-41b0-968c-2604e490b642,48afa0e3-154b-45cb-8bef-cf3fb695a27b,93f09cee-12b2-4b4b-a4dd-09a76b530fbd,131.66
4e8a6548-62a6-4ca8-a81b-121ccb82e360,48afa0e3-154b-45cb-8bef-cf3fb695a27b,71fc3b50-3458-499d-83c8-4d08ffed0fe4,334.93
73725096-ddbd-4028-885c-65c8840c609f,48afa0e3-154b-45cb-8bef-cf3fb695a27b,030d3cb3-550e-4f7c-91f8-b4ee45d9fc41,326.58
065f22c6-4dab-471d-aacc-50b3d0ab0bc4,d406f4fe-dc66-42a6-8ea3-9f14da0310fa,ee5a32cd-8488-40ac-8d99-2c2aeabf1851,291.12
87dd756d-c259-407d-a1da-2e53aa89f865,d406f4fe-dc66-42a6-8ea3-9f14da0310fa,420fdb81-0e36-4c9e-b7f4-ac576fed8a76,314.23
99f9f4bf-568a-41e3-b369-9c4effabcdc4,772a29a7-f8be-4778-ba57-97c66e8266b4,1689bccb-26bd-4cb9-a46f-b2fc95bfe332,12.66
41f70b85-a9c2-4282-a1e7-f5fded091764,772a29a7-f8be-4778-ba57-97c66e8266b4,34a189ea-cc18-4b90-91ae-f60a0a76b21f,22.54
da3e715c-c7f8-45e5-9ced-98f18bce2c77,1b6caa21-7f07-4193-98db-fb581765c123,d9b14af9-d247-492f-8e97-b762d7a3e098,267.47
6ee215b5-c49b-49b5-ba19-0a5e1e217681,1b6caa21-7f07-4193-98db-fb581765c123,21cd6883-49b8-45e0-9d09-37682fc949b4,290.72
4ce671e4-e968-40d4-a305-aeb4e64fb720,1b6caa21-7f07-4193-98db-fb581765c123,928f3302-eb5c-437d-ac3b-852077ed4ac9,399.39
fcd8bc91-082a-4514-a6b7-909ed6ef2eb6,1906522f-8bbe-4b5e-b72e-fa31857ae901,26ae6544-774f-4ee1-9584-6c6936a0a84b,146.52
36337c7d-0848-4af0-81a8-fdeaa6e5c3cb,ea48e7a1-e1d6-417e-ba81-0a8e2f041fa5,3bb2cc56-92c2-42ed-920b-2400379f4ed8,16.63
0ee91663-3283-408b-907d-fb11f89f78d3,003eba15-f9d4-4f12-bdd0-50af06ddf96c,66e10e2f-ee4e-482f-9a20-02838990c2b5,101.62
b52f7dc3-a03d-48d6-9392-e815f7d7b5f1,003eba15-f9d4-4f12-bdd0-50af06ddf96c,41b4ff92-702c-4832-bc49-2df05d7232ed,126.44
d88a49a8-9954-4375-8f2e-851846042695,003eba15-f9d4-4f12-bdd0-50af06ddf96c,19d537f1-2378-4c15-ad3d-f405eae358a1,305.73
52f6f946-da79-4f9f-9826-429756021cc4,e085ae38-7b89-4e81-b661-f8f63d3293ef,b5438b10-4d15-40ba-bf40-7ebc29929462,224.85
502dd3a6-6c44-4816-8de9-b4a47aa60867,e085ae38-7b89-4e81-b661-f8f63d3293ef,0b5f7d3c-3848-473f-9847-35f5436c84e4,210.88
7aaf3bf2-1c1b-436d-b241-0dc611ba61a3,e085ae38-7b89-4e81-b661-f8f63d3293ef,54a2f3f2-6581-448c-a674-79dcc839e31a,415.62
827dc3fe-16f9-4616-b909-c86e60350621,e085ae38-7b89-4e81-b661-f8f63d3293ef,65ece392-0220-457e-aad7-bc30d35ddfe5,150.15
c64ba645-30d5-4aa9-926c-7c93a1810838,de3e0ef0-a957-4de2-b0e6-90aa3310b417,91356cb1-02e7-4be4-95a1-940f232dd1ab,252.56
4a0d3672-9753-4896-9a61-d10c94303ed9,de3e0ef0-a957-4de2-b0e6-90aa3310b417,4e93d3fc-4b39-474a-9a4e-f024b25167bf,299.4
672d124b-d0f8-4c06-8f89-92b31dc99a06,de3e0ef0-a957-4de2-b0e6-90aa3310b417,bfa703d5-3cbe-4073-b752-792a305fc987,141.42
8657b825-90b7-485f-be10-4ff6279c755d,6cd5cdff-7408-471d-b3a4-e883d2b6dcf6,66e10e2f-ee4e-482f-9a20-02838990c2b5,101.62
77f08337-c27c-4978-b78f-264c9b9d2f75,6cd5cdff-7408-471d-b3a4-e883d2b6dcf6,7f31b2dd-25b2-4e9d-828c-29c00c989cea,400.3
a62b92c8-500d-4d65-aaf6-2387026e256a,6cd5cdff-7408-471d-b3a4-e883d2b6dcf6,5cfda3f3-5e12-45b1-8f5f-7d5b8c97abad,389.09
b55d1215-e77b-45a8-845f-efc060866e70,e58bb4a6-21f3-4b41-ab82-adab9d2d3fd4,be7dc835-5528-4a47-a26d-e08b3d22d46a,144.6
f84acf84-c877-4de8-9f3b-77e01787cf7f,e58bb4a6-21f3-4b41-ab82-adab9d2d3fd4,b66cfbe8-014a-44b7-9d28-0305652434df,167.49
a8286e41-8714-4b93-897c-1b0de83cf6c6,1bff0bcc-56bd-49e3-9b41-3c6c3fc14543,ee2ff2bb-82b6-47c4-9c1e-1e1c16750db7,289.19
b6064753-b67d-44f0-bc2f-dfa9c3aaef85,1bff0bcc-56bd-49e3-9b41-3c6c3fc14543,ab1eff0c-30bf-4efe-b3c9-64156c56baf0,284.69
e91676e7-fef3-43ac-bce2-10186740985f,0496804e-fd5e-437c-a58c-6028e54ba10e,525d2c53-2c58-40b1-889d-ff1ba7b806b9,229.46
7a80a39f-2791-4e16-8226-842828c99914,0496804e-fd5e-437c-a58c-6028e54ba10e,3a8ca8fb-fba6-4e01-8642-ed91a37caa30,322.85
e6ef1bb2-26f1-499c-8524-0dba2dcbc567,9bd92154-9f28-4b64-a96a-1845569538a0,51894c77-dc4f-425e-9e30-696c5fc804a7,76.68
a307501b-59a6-4acd-9258-8518501a8f6d,9bd92154-9f28-4b64-a96a-1845569538a0,8fafbb54-7854-41f6-9ffb-57ddb50aab8e,244.22
95d5251e-aa8c-477c-959e-f6be5232c6f4,9bd92154-9f28-4b64-a96a-1845569538a0,0ca81dd4-fe43-4dfb-a2fd-1513d8cc6dd2,157.37
f05f9d5d-6aef-4809-a1b4-674cebfc1f15,9bd92154-9f28-4b64-a96a-1845569538a0,8ff8c54c-a95a-413a-af58-d1124e6ecdf9,149.54
0c814d4a-2d05-4216-87ed-2f853eb48050,899fd59d-e91e-45b3-8677-f9e4b53769c1,08dd4fa1-8283-4dc4-8f2a-d1a82f5c85fa,148.87
4dc03d2b-82d7-46a2-ae2d-74cbb01ec432,899fd59d-e91e-45b3-8677-f9e4b53769c1,6be174b3-0f53-4932-b5aa-a9241d1680b6,269.53
2209618b-0798-4054-ae24-8ce8114b8651,4b2e8f19-5eee-45a5-badb-6685679da16a,d74199f1-122e-4448-9a26-2020f76274e5,328.08
adae1d76-91ee-4322-9ae5-ba226d1bf176,4b2e8f19-5eee-45a5-badb-6685679da16a,f47b5cea-976f-427a-ae7e-09035712eae9,149.41
3f507590-8483-438b-89f3-c27cf48b4342,4b2e8f19-5eee-45a5-badb-6685679da16a,acbbe7fa-db46-4a61-a247-aace630f7912,166.36
c52aba3a-9f1c-4d6b-b45f-1d72f9c15666,4b2e8f19-5eee-45a5-badb-6685679da16a,f2f5ebf9-526c-4697-bc87-5bc75fb35321,148.24
72c90373-4b25-4d7f-807f-f25dfaa5bd07,554f5304-5146-498a-a769-b1bd9575596b,441dce81-3143-48d0-a3e5-9c5c54e86446,201.37
d5127675-7590-4501-93e2-b0426f6ae3e2,a11025fb-64a9-4516-82f6-89e9c807db20,d9c034c9-9b65-4a14-9785-0d98ba1855a3,202.37
d50ecd02-1388-4091-be8f-6368d1c0bde5,a11025fb-64a9-4516-82f6-89e9c807db20,7fea5051-43a2-49b7-8142-c17676a3a71b,297.91
fd0497e7-4744-4eba-b338-17fd7855602b,a11025fb-64a9-4516-82f6-89e9c807db20,4bbab9c7-1abb-424f-9440-f1b1909f658c,235.97
539c7056-c7fb-438a-b781-ee3ab083fcc1,cb1fe252-7d46-4db0-8c44-20f25d622850,1f382c11-f8d0-4686-bcb9-0895f80545e6,424.79
2ed06300-be82-44c8-b2aa-8185fe9d4d23,88a1194c-33c0-499e-8329-0f3301271237,257c226c-5da6-4fa8-be60-08a7f5d181e2,392.31
e8b3678c-c079-4980-9aed-953c0fe68370,88a1194c-33c0-499e-8329-0f3301271237,767d1761-73da-4262-ab19-5ebbfe41a0fd,27.58
9165ca0d-1f43-4497-9e6a-2c78f5f588d8,88a1194c-33c0-499e-8329-0f3301271237,160d75b1-f1ad-465f-876b-dd8ac0ef04a5,233.77
053c4ea7-4397-4f7e-aa73-263c91bc7c3c,88a1194c-33c0-499e-8329-0f3301271237,31163edc-f5f4-49cf-b36c-cb742d7ab4b9,203.53
a43d6c4b-5575-4277-b58a-a739ec5ba0a7,2eead6d1-bd06-4dd2-a9f9-72c43c19f875,a3080a63-25e7-4038-bef9-498470984c97,236.07
19fdb74b-971a-48ed-a38a-4a63529dc3fd,2eead6d1-bd06-4dd2-a9f9-72c43c19f875,2e7e36b5-5547-4239-85a2-c38943ae9510,403.22
edcdd157-54c5-4f9b-8ac5-cb3c3173967a,2eead6d1-bd06-4dd2-a9f9-72c43c19f875,5f265b5b-6fed-4191-b429-65fb105894b4,84.78
f204fea9-a87b-4f2d-aedc-5290e35d8c7d,2eead6d1-bd06-4dd2-a9f9-72c43c19f875,46f37acc-a748-4ad1-8b44-e6e2d1a0c1d9,114.59
a16bba77-5106-4941-801e-8c01d912744d,4fcafece-964d-4ec7-8a73-f58ad3172751,e1be78f3-d6c6-4260-8c2a-bd86132e063b,385.73
6f5cd37f-9e25-4c00-8457-8de5bc1d80a7,4fcafece-964d-4ec7-8a73-f58ad3172751,e73f00dc-44a1-4322-85d9-b0a2437d5e65,219.14
12861d38-b963-4f52-beec-252476c759b2,4fcafece-964d-4ec7-8a73-f58ad3172751,4cd68a72-c42d-4c86-9411-8c7f25d44fcc,394.07
7d41abd2-65c3-4e21-93be-122b2997743b,4fcafece-964d-4ec7-8a73-f58ad3172751,c4492c5a-dedb-4ed3-9214-856fc96da8a3,142.46
60bc1790-e9f0-461f-b2fc-8699081ca9ab,80de79c6-ef82-4615-ba11-f885355480a5,e7729828-a29c-4f85-8533-ff3d57196e42,365.43
4b87e9f0-be8f-49ae-8b31-fd8b3815b430,80de79c6-ef82-4615-ba11-f885355480a5,250a2525-3e5c-4e2b-bded-4ab6d50f64f0,152.26
62d8afa1-ac2d-4217-8b45-ad078396d6f5,80de79c6-ef82-4615-ba11-f885355480a5,b66cfbe8-014a-44b7-9d28-0305652434df,167.49
a96d36a7-7b4b-476a-affd-36d88fc96f36,80de79c6-ef82-4615-ba11-f885355480a5,46f37acc-a748-4ad1-8b44-e6e2d1a0c1d9,114.59
3b91d2b5-2b5c-4b40-9de4-1b7cda402cb5,b725bc44-3428-40bb-a1c5-c7fc5682c481,c76fd59b-a654-49aa-a539-51c12122403a,99.33
e71e5d2b-4b23-4c0b-b5a7-8582e8641270,b725bc44-3428-40bb-a1c5-c7fc5682c481,fd3bf548-f64f-47f8-b472-2a340851d532,442.34
f79e678a-3cf0-4347-b65d-34157faa9f94,b725bc44-3428-40bb-a1c5-c7fc5682c481,6ebbb181-fbb2-420e-b352-0381f116d39e,156.07
a24c2cf3-c87b-4dd5-a580-755a76fd31a0,b725bc44-3428-40bb-a1c5-c7fc5682c481,9ac80666-21ba-498b-bc37-ada6fdc51801,427.32
14c3b469-71a0-41e5-bfed-98d217aae857,011ae7c9-e9b0-432d-ae75-4c0c10b4c205,c35b2ec9-446c-4755-b297-a99746bc6e8e,429.96
77f37710-1dff-4eb0-bc2b-4960f79cf325,a653a39d-42ec-4bf7-baf0-f3d7b0117f5a,507f2383-aab3-489b-bc8d-7b6583d3f0a7,237.59
752894ef-7525-4089-b10e-d0d35408cc79,a653a39d-42ec-4bf7-baf0-f3d7b0117f5a,18ff1136-3ec8-47ee-96aa-ff4db579e857,44.55
8765896a-8abf-488e-b413-859f5d9b6f6b,f71c18db-62ff-4cac-81a3-a0464bc3980b,f7d9c60b-a54c-4b6e-ba5c-2129e0d501ff,137.34
6370240f-6ca6-4f3e-81fd-511d2d21ee2f,f71c18db-62ff-4cac-81a3-a0464bc3980b,44570142-88d8-4b15-9d26-642416e7ab5b,374.6
c5f0396e-31c2-4bfc-b036-a62cd168fba0,f71c18db-62ff-4cac-81a3-a0464bc3980b,973c1877-a61f-49a6-b430-47811382fd17,409.47
0150b030-3f20-45d8-a785-7b8229847e0c,f71c18db-62ff-4cac-81a3-a0464bc3980b,708318df-34c0-473e-aa7e-40409e32bf7c,274.49
878a477e-c24a-48c9-bd2f-44e9af9094a2,4c2b3ad6-10cd-4497-a8f8-f0246bec2526,d0472d20-fe0c-47bf-a942-f7d9d6c6471d,377.82
aa7895f0-e9ea-4ba0-815e-c5ad4e436e0f,4c2b3ad6-10cd-4497-a8f8-f0246bec2526,de3c0aa1-f630-47c5-98cb-dda40c75f49a,338.55
0d6827ac-94a4-4d82-a0c5-cee5d3afce32,4c2b3ad6-10cd-4497-a8f8-f0246bec2526,4bef7749-4f36-466b-a3af-717977ead2f7,299.13
701a2f5f-d059-4062-a3d5-659feb0156e9,4c2b3ad6-10cd-4497-a8f8-f0246bec2526,0e97fcbb-7ae1-493f-995f-789f488abfc2,97.42
c9bb7fcb-7ce7-4a95-857d-c722367c3d2e,01d288a9-c73c-4857-aa48-031360533f14,08525686-bddd-4c46-ac47-c35d61f70e40,59.69
db2e73b1-6859-4e70-a708-88dcbe822abb,01d288a9-c73c-4857-aa48-031360533f14,9548919b-aa36-46e8-8fbb-d5f0da319bda,310.52
183ed061-2164-46a1-90fa-dcbe35b92f5f,01d288a9-c73c-4857-aa48-031360533f14,928f3302-eb5c-437d-ac3b-852077ed4ac9,399.39
373e9558-b852-4a20-9b9b-6b54b3215732,01d288a9-c73c-4857-aa48-031360533f14,34a189ea-cc18-4b90-91ae-f60a0a76b21f,22.54
522bcc8b-052b-44f5-a516-fa80cc650d4c,953b3d74-1872-4f7f-a7e2-03113503dc09,be7dc835-5528-4a47-a26d-e08b3d22d46a,144.6
1b953bff-9836-490b-80ed-0e274903f0b6,953b3d74-1872-4f7f-a7e2-03113503dc09,0e97fcbb-7ae1-493f-995f-789f488abfc2,97.42
f8955745-9a03-4995-9f3f-b623ddbe523d,953b3d74-1872-4f7f-a7e2-03113503dc09,f641b2ae-7229-44c5-974f-52c083b10562,148.58
5735b98f-4640-419d-976d-e5820df45eb8,7b5b1398-6755-43ba-89d3-b49cccacbfd0,54a2f3f2-6581-448c-a674-79dcc839e31a,415.62
034ff23f-4ab5-441d-913e-fcaf1942b57b,7b5b1398-6755-43ba-89d3-b49cccacbfd0,bb548650-1283-4b0a-b9b1-8abe50bfc843,173.13
3c9cd910-282d-4bdb-afe0-f53e3932f1b7,d6fa6d47-1c9e-464c-9fc7-f307e0aa22ea,9ab3f343-19f5-475a-b614-f9e391465752,125.25
71a46d40-3bfc-4abc-b0e2-b6ea28fc2842,d6fa6d47-1c9e-464c-9fc7-f307e0aa22ea,54181c8a-f37e-4165-afbb-ccd27dcde7b0,10.82
5b77e92e-4f49-4ae4-81ad-fc06dc078412,d6fa6d47-1c9e-464c-9fc7-f307e0aa22ea,f2f5ebf9-526c-4697-bc87-5bc75fb35321,148.24
4df51a8a-5cec-42c3-bdee-6fb1cde8526d,d6fa6d47-1c9e-464c-9fc7-f307e0aa22ea,55d29e7d-9e5d-4151-b33f-6491655e2689,307.3
5336c18e-5402-4d0e-8288-0c62d6ba8305,becd0e6e-62a5-422e-ad2b-84f71b2ab6ce,7e0dcead-5b8d-466e-9111-bd7cbc8755bb,289.09
1ddf6054-fafd-43fc-ba6d-dfdd5e8a97a1,becd0e6e-62a5-422e-ad2b-84f71b2ab6ce,f7d9c60b-a54c-4b6e-ba5c-2129e0d501ff,137.34
f698dd26-d5f8-44f2-adfb-b0ff65357880,8d384490-6292-48e8-b349-eb8daa7f9e91,16c4f3a8-fe2b-4b8d-a3f6-d6ae49b97139,8.48
ceebd437-438f-4ef7-93d9-713a3e290cbb,8d384490-6292-48e8-b349-eb8daa7f9e91,75e38183-af99-461a-97a7-b9e75ccf972c,154.55
3ca082d3-0e0d-44d8-b0ee-07838e33753a,df5bdfb2-7949-46a5-9667-48f80801e4dd,9b59774c-257f-464e-9c76-6ddb2bb798c4,389.91
daaa7634-1bba-487c-b48f-23be4ef3e8fa,df5bdfb2-7949-46a5-9667-48f80801e4dd,5e2caf3a-14da-410c-aeb7-13369402a0e5,117.72
d576c6fd-0a21-4886-a779-23e342c5441e,df5bdfb2-7949-46a5-9667-48f80801e4dd,426cbad4-b1dc-4ccd-ab1b-3ca80ee17d7a,256.64
c33c3c4e-0cdf-439e-ba4d-381b343e1252,5b3056df-94dc-47f8-b985-d1c675e5d2ed,441dce81-3143-48d0-a3e5-9c5c54e86446,201.37
a35fefcd-4fea-437b-a0a9-331ab06c8d1a,5b3056df-94dc-47f8-b985-d1c675e5d2ed,7f31b2dd-25b2-4e9d-828c-29c00c989cea,400.3
23c12879-3461-4afd-814d-813217de1fc9,5b3056df-94dc-47f8-b985-d1c675e5d2ed,1361e2fa-48bd-427d-99c3-567cd5b55a3c,229.9
